Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
283,177.44858527183533,0.010095871217381867,8.658738613128662,[0.15992824],[0.12950947],[0.04802063]
284,177.5742700099945,0.00984187813086501,8.681780338287354,[0.15966315],[0.12975546],[0.04809599]
285,177.3840205669403,0.00989471257116288,8.552175998687744,[0.15966669],[0.1292327],[0.04794025]
286,177.76263856887817,0.009822999778370646,8.588482856750488,[0.16000108],[0.12976474],[0.04807254]
287,177.45243978500366,0.009763925122873237,8.595856428146362,[0.15939088],[0.12864136],[0.04776274]
288,186.27856612205505,0.009600835877607078,14.217361450195312,[0.15959027],[0.1292138],[0.04794025]
289,199.23197627067566,0.01022840976671579,11.830851554870605,[0.15926258],[0.12902154],[0.04777614]
290,198.33762764930725,0.009821517958018854,9.302499055862427,[0.15912563],[0.12925502],[0.0478314]
291,202.55670261383057,0.009767252350969221,12.490101099014282,[0.15922094],[0.12901742],[0.04775437]
292,204.1492955684662,0.009501600678306956,12.050420761108398,[0.1597336],[0.12971087],[0.0479235]
293,213.34229350090027,0.009756825260190068,14.456628322601318,[0.15924768],[0.1288908],[0.04771251]
294,201.88926553726196,0.009630050154748571,10.994797945022583,[0.15964952],[0.12919999],[0.04779456]
295,207.60390877723694,0.009721550275571644,15.810491800308228,[0.15922195],[0.12953907],[0.04783977]
296,197.99450540542603,0.009664234211092176,11.200941324234009,[0.15953631],[0.12967952],[0.04794025]
297,209.8047740459442,0.009959038914530538,13.69359040260315,[0.15948345],[0.12934496],[0.04777279]
298,204.01088047027588,0.00956734019505669,15.32971715927124,[0.1594562],[0.12955914],[0.04777279]
299,208.5800290107727,0.009496601946379125,14.725245714187622,[0.15924011],[0.1291089],[0.04771586]
300,199.8334813117981,0.009533834234444481,11.490720748901367,[0.15940736],[0.12989266],[0.0479302]
301,199.8288164138794,0.009890327084576711,10.793813705444336,[0.15981531],[0.12998022],[0.04801896]
302,203.24308609962463,0.009662794224703872,12.443578004837036,[0.15970749],[0.12993696],[0.04808427]
303,205.59305238723755,0.009593459314518523,15.674147844314575,[0.15958146],[0.12981272],[0.04799216]
304,201.5594973564148,0.00938395400545701,10.952379941940308,[0.15953809],[0.12975728],[0.04785987]
305,205.68174505233765,0.009405120160087304,11.532383441925049,[0.1599146],[0.12956063],[0.0479503]
306,201.9317009449005,0.009622813833905666,12.426207542419434,[0.15945814],[0.12950777],[0.04784312]
307,210.8116910457611,0.009292575854965665,10.792272567749023,[0.15947992],[0.12934544],[0.04786824]
308,206.79744601249695,0.009481489171674993,11.283203363418579,[0.15988401],[0.12979036],[0.04814957]
309,202.40792512893677,0.00994632792696733,12.676600456237793,[0.15925067],[0.12954936],[0.04788499]
310,209.86899828910828,0.009694362878846475,13.738378763198853,[0.15973402],[0.12968194],[0.04802231]
311,198.87003135681152,0.009329348229309262,12.538178205490112,[0.15938597],[0.12924198],[0.04777447]
