Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
282,51.70469331741333,0.029747448899228163,13.13156008720398,[0.14309648],[0.12050773],[0.04408869]
283,48.76618313789368,0.029417358686902907,10.909916162490845,[0.14376834],[0.12121308],[0.04425615]
284,54.914995193481445,0.029471727403238265,11.226898908615112,[0.14367236],[0.12106918],[0.04433653]
285,49.673346519470215,0.029671469590429104,11.370159387588501,[0.14346336],[0.12113449],[0.04424107]
286,52.95350408554077,0.029276921912425695,11.492416620254517,[0.14389693],[0.12145603],[0.04436332]
287,59.38520288467407,0.029368181190820353,12.013151168823242,[0.14370707],[0.12137191],[0.04434992]
288,51.949270248413086,0.02943955178400784,16.2299861907959,[0.14351131],[0.12129883],[0.0443248]
289,58.11081075668335,0.029419044794684105,10.991592645645142,[0.14349017],[0.12088549],[0.04424945]
290,51.41960024833679,0.02933576904387787,13.87764573097229,[0.14386189],[0.12152173],[0.04435997]
291,51.94341564178467,0.02909931464760442,8.338504791259766,[0.14332968],[0.12069631],[0.04418079]
292,42.60898470878601,0.02904096774455875,8.369046688079834,[0.1441421],[0.12106921],[0.04439346]
293,42.54206705093384,0.029338399842005185,8.351612329483032,[0.14418138],[0.12138393],[0.0444504]
294,43.77445101737976,0.029099900204914087,8.327669382095337,[0.1435575],[0.1211254],[0.04425949]
295,42.44055438041687,0.02928110146706905,8.36879563331604,[0.14374466],[0.12079387],[0.04434322]
296,42.69888234138489,0.02909104817669199,8.372260808944702,[0.14394557],[0.12103398],[0.04441858]
297,42.506967067718506,0.02920885734975037,8.343663930892944,[0.14371421],[0.12091671],[0.04432313]
298,42.444695711135864,0.029146800669041847,8.336558103561401,[0.14420919],[0.120729],[0.04436667]
299,42.62824368476868,0.028959954609021996,8.347750186920166,[0.14443681],[0.12134606],[0.04445375]
300,42.447389364242554,0.029069503407097526,8.319045066833496,[0.14397038],[0.12120408],[0.04433318]
301,42.59482502937317,0.029028510293838652,8.421514511108398,[0.14410826],[0.12097975],[0.04439346]
302,42.49132776260376,0.028997785472922553,8.304178476333618,[0.14415798],[0.12101205],[0.04442026]
303,42.472652196884155,0.02888481185367011,8.343810319900513,[0.14436695],[0.12115583],[0.04449896]
304,42.715224504470825,0.028882093078485042,8.400732040405273,[0.14400091],[0.12067639],[0.04437002]
305,42.526731967926025,0.028802321113721288,8.315090656280518,[0.1439445],[0.12090456],[0.04438174]
306,42.55486297607422,0.029045661422188836,8.362296104431152,[0.14379553],[0.12064535],[0.04428629]
307,42.57109594345093,0.028625999629083607,8.33851933479309,[0.14406585],[0.12099256],[0.04437839]
308,42.572349071502686,0.028617240243939437,8.321801662445068,[0.14360844],[0.1205739],[0.04431476]
309,42.71787190437317,0.02881535401360856,8.324645757675171,[0.14351852],[0.12104549],[0.04425112]
310,42.559237480163574,0.02903554050929167,8.29822850227356,[0.14415934],[0.12110341],[0.04431476]
311,42.564861536026,0.028615949106299214,8.294666767120361,[0.14431593],[0.12145534],[0.04444872]
312,43.68246650695801,0.028712559557247042,8.399496078491211,[0.14427581],[0.12129644],[0.0443583]
313,43.23843550682068,0.02870740896711747,8.272971868515015,[0.14429188],[0.12078323],[0.04438174]
314,42.645545959472656,0.028702049581992507,8.478652715682983,[0.14439019],[0.12096972],[0.04446714]
315,42.55341625213623,0.028560934625942298,8.104056358337402,[0.14467126],[0.12117981],[0.04461618]
316,42.67821955680847,0.028263373338062354,8.375869989395142,[0.14463889],[0.12122369],[0.04460279]
317,42.655320167541504,0.02836416761456716,8.400498628616333,[0.14433248],[0.12064478],[0.044437]
318,46.25089955329895,0.028590088559672086,7.896263122558594,[0.14478922],[0.12132666],[0.04457264]
319,48.72562766075134,0.028486780968090198,7.72353982925415,[0.14419753],[0.12146337],[0.04454752]
320,48.173978328704834,0.02855308519469367,7.844060897827148,[0.14456814],[0.12162569],[0.04456762]
321,50.79761481285095,0.02820028268233544,7.837574005126953,[0.14451762],[0.12132466],[0.04445375]
322,50.91216444969177,0.02831952360863186,7.908782720565796,[0.14431744],[0.12102357],[0.04449561]
323,47.387367725372314,0.02817568832048864,8.027345657348633,[0.14437281],[0.1212193],[0.04450399]
324,49.92766737937927,0.028328870178548373,7.938585042953491,[0.14450995],[0.1211914],[0.04458269]
325,49.84541153907776,0.028463210722412726,7.956210374832153,[0.14460382],[0.1214513],[0.04460781]
326,42.61958360671997,0.028196343973354257,8.372774600982666,[0.14401221],[0.12119715],[0.04441021]
327,42.39170789718628,0.0280284293823772,8.279249668121338,[0.14407522],[0.12113946],[0.04447719]
328,42.311649799346924,0.028344277231342564,8.33791184425354,[0.14476556],[0.12146292],[0.04461451]
329,42.30289435386658,0.0280851839448918,8.34734320640564,[0.1443936],[0.12124134],[0.04454752]
330,42.174490451812744,0.02810059634103167,8.333231687545776,[0.14407444],[0.12086578],[0.04437169]
331,42.30368113517761,0.02812690446341429,8.325385332107544,[0.14511523],[0.12163958],[0.04464633]
332,42.300708293914795,0.02831289651944782,8.400302648544312,[0.14478464],[0.12199814],[0.0445358]
333,42.14230489730835,0.028186168455791593,8.48281979560852,[0.14533287],[0.12227219],[0.04474178]
334,42.48217844963074,0.02800746900358736,8.412152767181396,[0.14450542],[0.12150398],[0.04446547]
335,42.32093048095703,0.02802061721814251,8.353245735168457,[0.14487532],[0.12180497],[0.04464968]
336,42.321478605270386,0.028167952082562026,8.479132175445557,[0.14466267],[0.12160845],[0.04458437]
337,42.329421281814575,0.02793057875312639,8.419488430023193,[0.14458077],[0.12162416],[0.04460948]
338,42.27935528755188,0.027760272027190887,8.41253137588501,[0.14483952],[0.12130393],[0.04463628]
339,42.40422010421753,0.027858582673349765,8.321161985397339,[0.14442454],[0.12123961],[0.04458102]
340,42.24757266044617,0.027995292252550524,8.291811227798462,[0.14469243],[0.12135779],[0.04458102]
341,47.358479022979736,0.027800007746790093,7.925262689590454,[0.14484779],[0.12141158],[0.04467982]
342,42.492331981658936,0.027735460610740413,8.292952537536621,[0.1448989],[0.1213821],[0.04468652]
343,42.32260799407959,0.0278616092083129,8.476785659790039,[0.14490129],[0.12182235],[0.04479871]
344,42.58899784088135,0.027748666195706886,8.325648784637451,[0.14554535],[0.12181866],[0.04483555]
345,42.429758071899414,0.027728237620921747,8.336201667785645,[0.14530303],[0.12197036],[0.04480541]
346,42.59674644470215,0.027737312409274205,8.35543942451477,[0.14539467],[0.1220403],[0.0448456]
347,42.51668882369995,0.027684098848075878,8.159501552581787,[0.14517346],[0.12181745],[0.04480039]
348,42.76932191848755,0.02769951532227975,8.425764083862305,[0.14550179],[0.1218933],[0.04488579]
349,42.764283657073975,0.02773098959446405,8.475188493728638,[0.14551728],[0.12165078],[0.04492263]
350,42.564297676086426,0.02775488786794471,8.502420902252197,[0.14498564],[0.1218304],[0.04488412]
351,42.609020471572876,0.027815987412450893,8.425979614257812,[0.14544384],[0.12203647],[0.04493771]
352,42.62272548675537,0.027623356131817958,8.545714378356934,[0.14564464],[0.12187457],[0.04501976]
353,42.645373821258545,0.027686679571152034,8.396180629730225,[0.14630954],[0.12234601],[0.04511521]
354,42.719308376312256,0.027637326779464882,8.505312204360962,[0.14532593],[0.12166682],[0.04488244]
355,42.70030617713928,0.027580843758628223,8.492263078689575,[0.14556524],[0.12197909],[0.04492598]
356,42.83805465698242,0.027512458204809163,8.464195251464844,[0.14589867],[0.12179189],[0.0449712]
357,42.71501350402832,0.027428632672650343,8.302545309066772,[0.14597171],[0.12177739],[0.04495947]
358,42.557049036026,0.027437693317129155,8.455434083938599,[0.14599785],[0.12227929],[0.04498459]
359,42.620792627334595,0.027462611868601255,8.526484966278076,[0.14630674],[0.1223051],[0.04510516]
360,42.668309688568115,0.02747466215261757,8.428259134292603,[0.1458506],[0.12202015],[0.04503986]
361,42.68248987197876,0.02739583940781427,8.425771713256836,[0.1457206],[0.12218628],[0.0449511]
362,42.55780029296875,0.027331286815531326,8.495555877685547,[0.14664383],[0.1226963],[0.04516378]
363,42.58301138877869,0.027368554854859607,8.466318845748901,[0.14681942],[0.12269213],[0.04520229]
364,42.78705191612244,0.02731188272850381,8.441661834716797,[0.14622874],[0.12246533],[0.04506497]
365,51.520241498947144,0.0272769705919229,8.017681360244751,[0.14664287],[0.12276454],[0.0451554]
366,52.505106687545776,0.02745146927132149,8.002625942230225,[0.14664726],[0.12239465],[0.04512861]
367,42.79112434387207,0.027265849443284248,8.327817678451538,[0.14616529],[0.12222166],[0.04506163]
368,42.34367513656616,0.027323230282601082,8.342791318893433,[0.14696074],[0.12254848],[0.04533291]
369,42.51995348930359,0.027251609920928576,8.344895362854004,[0.14675569],[0.12273308],[0.04524918]
370,42.350667238235474,0.027287610867672195,8.386827230453491,[0.14657166],[0.12264303],[0.04520899]
371,42.436874866485596,0.027311761821196837,8.464397668838501,[0.14662698],[0.12287668],[0.04525755]
372,42.40456438064575,0.02725547184283384,8.478596210479736,[0.14685674],[0.12259985],[0.0452743]
373,42.41202425956726,0.027119336649775505,8.32352876663208,[0.14633693],[0.12262087],[0.04519224]
374,42.53406643867493,0.027089420503776784,8.460733652114868,[0.14686185],[0.12274192],[0.04529104]
375,42.48765707015991,0.027356832551609988,8.335535526275635,[0.1465069],[0.12288342],[0.0451688]
376,42.70615220069885,0.027082353665709796,8.495084047317505,[0.14628873],[0.12244432],[0.04517215]
377,42.57617378234863,0.02703147896123354,8.373731136322021,[0.14645403],[0.12213685],[0.04523243]
378,42.49153399467468,0.02705672439752203,8.416684865951538,[0.14670816],[0.12260685],[0.04536975]
379,42.66350340843201,0.027201660946387835,8.316184520721436,[0.14664152],[0.12252756],[0.04520731]
380,44.84703874588013,0.02720597814392261,8.353557825088501,[0.14704464],[0.12298389],[0.04532454]
381,43.67520809173584,0.026923050690028403,7.767259359359741,[0.14752149],[0.12316422],[0.04541831]
382,48.09790563583374,0.027263798078315124,7.795318126678467,[0.14764534],[0.12325138],[0.04546855]
383,48.04266095161438,0.0270713479634412,7.882380723953247,[0.14745384],[0.12300164],[0.04544008]
384,48.08393406867981,0.026843638258111296,7.956654071807861,[0.1468945],[0.1227749],[0.04544511]
385,47.988914489746094,0.02688064906896666,7.9697370529174805,[0.14706057],[0.12282429],[0.04543338]
386,42.69508457183838,0.026973692883709162,8.447192907333374,[0.14727213],[0.1229613],[0.04550372]
387,42.46000027656555,0.026868424764034723,8.350408792495728,[0.14654055],[0.1224816],[0.0452609]
388,42.39848852157593,0.026982644248302236,8.411673307418823,[0.14750912],[0.1234091],[0.04555396]
389,42.42729735374451,0.026863776725914442,8.361971616744995,[0.14726538],[0.12290094],[0.04551042]
390,42.278159618377686,0.026784197638996622,8.543046712875366,[0.14687375],[0.12288129],[0.04543338]
391,42.46929907798767,0.026977223786290246,8.465436220169067,[0.1475606],[0.12326175],[0.04554223]
392,42.40205407142639,0.026916865306445444,8.486408472061157,[0.14716162],[0.12297201],[0.04544343]
393,42.31803798675537,0.026720129931815946,8.377929210662842,[0.14696124],[0.12286536],[0.04542166]
394,42.5650839805603,0.026817935434254734,8.518663167953491,[0.14717113],[0.12318951],[0.04545683]
395,42.48907160758972,0.02664568746989273,8.382108211517334,[0.14707835],[0.12319696],[0.04547023]
396,42.54662251472473,0.026683242215464514,8.452108383178711,[0.14787086],[0.12384193],[0.04562261]
397,42.38451671600342,0.02659361312316373,8.288615226745605,[0.14795142],[0.12361047],[0.04564438]
398,42.37705707550049,0.026727984856927033,8.52415943145752,[0.14726548],[0.123415],[0.04545013]
399,42.63835906982422,0.026595588858154686,8.401859045028687,[0.14778704],[0.12367249],[0.04557405]
400,42.66953945159912,0.026658138758832155,8.346155405044556,[0.14739917],[0.12317278],[0.04553888]
401,42.60413098335266,0.026706952413525244,8.451475620269775,[0.14729281],[0.12319983],[0.04546018]
402,42.60350823402405,0.026655108841945125,8.353811740875244,[0.14781821],[0.12358603],[0.04557907]
403,42.49923062324524,0.026701543752969514,8.412655353546143,[0.14781943],[0.12371387],[0.04554558]
404,42.639601707458496,0.026554515975706204,8.392627000808716,[0.14774764],[0.12348186],[0.04552884]
405,42.54700422286987,0.02663159177572739,8.457595109939575,[0.14754475],[0.12335582],[0.04551377]
406,42.732603549957275,0.02654408051096129,8.497177839279175,[0.14802147],[0.1234022],[0.04556903]
407,42.614666223526,0.026690485209903934,8.471842050552368,[0.14809931],[0.12323802],[0.04557238]
408,42.58938765525818,0.026770414582293744,8.449173212051392,[0.14798673],[0.12341031],[0.04557573]
409,42.75612950325012,0.02655546400564337,8.456355810165405,[0.14754406],[0.12354917],[0.04555396]
410,42.58162784576416,0.026376031221577313,8.439749002456665,[0.14777736],[0.12356459],[0.045564]
411,42.77336239814758,0.0263630183074962,8.579966306686401,[0.14790583],[0.12323631],[0.04557238]
412,42.677886962890625,0.026474122423678637,8.197218418121338,[0.1473712],[0.12321881],[0.04551209]
413,43.88463354110718,0.026365211990784215,8.482372760772705,[0.14790455],[0.12334538],[0.04550707]
414,42.744263648986816,0.026278059948423898,8.375890254974365,[0.14799818],[0.12341021],[0.04559582]
415,42.46513485908508,0.026377626929921332,8.409478902816772,[0.14824771],[0.12392543],[0.04571639]
416,42.625829219818115,0.02635207078466662,8.420000314712524,[0.14837942],[0.12365532],[0.04568625]
417,46.1868531703949,0.026410630730103062,8.067255020141602,[0.14829472],[0.12354542],[0.04561926]
418,44.76124978065491,0.026367075435553836,8.126718759536743,[0.14907015],[0.12395449],[0.04585538]
419,46.96265697479248,0.02645897293331647,8.044323444366455,[0.14891792],[0.1242383],[0.04588552]
420,47.73301315307617,0.026212282403550967,8.17697262763977,[0.14891856],[0.12438012],[0.04588218]
421,42.55189561843872,0.026240995765259168,8.32491421699524,[0.14905609],[0.12429941],[0.04587213]
422,42.67638325691223,0.026178889207052764,8.44947600364685,[0.14866109],[0.12409602],[0.04573481]
423,42.57794713973999,0.026333259357459317,8.51289963722229,[0.14831752],[0.12403411],[0.04572309]
424,42.684531450271606,0.026157019960910383,8.336901426315308,[0.14891718],[0.12426],[0.04572476]
425,42.482869148254395,0.026145094441193523,8.440166473388672,[0.1488562],[0.12404884],[0.04584031]
426,42.579667806625366,0.026258500495154147,8.477535009384155,[0.14895389],[0.12415432],[0.0457817]
427,42.74485921859741,0.026119579650424045,8.459686756134033,[0.14841458],[0.12411241],[0.045775]
428,42.5837984085083,0.026066668952504795,8.396376371383667,[0.14865553],[0.12409113],[0.04584868]
429,42.65574026107788,0.02613726488286347,8.348723411560059,[0.14846184],[0.12390958],[0.0457616]
430,42.57178997993469,0.025964060243256766,8.384476900100708,[0.14848252],[0.12396106],[0.04573481]
431,42.688780069351196,0.02608393026384139,8.448503255844116,[0.14857106],[0.1239573],[0.04582189]
432,42.53681015968323,0.026083652456902494,8.52289342880249,[0.14877626],[0.12389346],[0.04580682]
433,42.622658252716064,0.025974439000804917,8.367291927337646,[0.14902703],[0.12395645],[0.04587883]
434,42.63872838020325,0.025962275829203803,8.334720134735107,[0.14864474],[0.124],[0.0457616]
435,42.42549514770508,0.026014626632924333,8.333257913589478,[0.14905203],[0.12431046],[0.04584199]
436,42.5540030002594,0.026128305343327798,8.351675987243652,[0.14824277],[0.12386293],[0.04567453]
437,42.562748670578,0.026002508343545474,8.39610242843628,[0.149239],[0.12421643],[0.04588887]
438,42.62591075897217,0.025966308531210278,8.317926406860352,[0.14859767],[0.12375021],[0.04578672]
439,42.6081919670105,0.02600758628581058,8.502296209335327,[0.14885887],[0.12392255],[0.04585203]
440,42.67857217788696,0.0259894409423901,8.415851354598999,[0.14883564],[0.12368015],[0.04580682]
441,42.65727472305298,0.026044324783589503,8.451206922531128,[0.14890537],[0.12372359],[0.04585036]
442,42.762760162353516,0.025883715232890663,8.498267889022827,[0.14899048],[0.12412671],[0.04588887]
443,42.66904139518738,0.02592558478183969,8.4609956741333,[0.14935534],[0.12439376],[0.0460061]
444,42.63760781288147,0.025919811922417144,8.385490894317627,[0.14847236],[0.12342197],[0.04573816]
445,42.655038595199585,0.02583186717402905,8.452629804611206,[0.14839088],[0.1236354],[0.04578505]
446,42.55583691596985,0.026006446356386548,8.329265117645264,[0.14856335],[0.12369779],[0.04577333]
447,42.51398324966431,0.025873401898401555,8.472185850143433,[0.14853499],[0.1235629],[0.04570467]
448,42.60812020301819,0.02578278225987698,8.42194128036499,[0.14869572],[0.12359536],[0.04579007]
449,42.61420726776123,0.025894029004819165,8.475578308105469,[0.14872997],[0.12369241],[0.04583026]
450,42.672383069992065,0.025762571821534873,8.359971284866333,[0.14885487],[0.12390925],[0.04579845]
451,42.59690570831299,0.025776830360744938,8.369954347610474,[0.14879577],[0.12381416],[0.04578003]
452,42.556304931640625,0.025780571163679013,8.497448205947876,[0.14876089],[0.12400054],[0.04579677]
453,42.66140556335449,0.025870604845083724,8.43746566772461,[0.1486783],[0.12413405],[0.04579845]
454,42.5931293964386,0.025730370125272357,8.356758832931519,[0.14948878],[0.12450836],[0.04592069]
455,42.584017753601074,0.025829257415325352,8.485673904418945,[0.14906357],[0.1245346],[0.04591734]
456,42.70922327041626,0.025765168626388214,8.45698094367981,[0.14876253],[0.12392886],[0.04575658]
457,42.6182222366333,0.025507265725408238,8.454677820205688,[0.14834481],[0.12387366],[0.04569964]
458,42.603503704071045,0.025619586191205967,8.441866874694824,[0.14873032],[0.12379007],[0.04574821]
459,42.7340350151062,0.02576110935346647,8.51993703842163,[0.14896881],[0.12395148],[0.04595418]
460,42.68735718727112,0.02589623485644809,8.464508295059204,[0.14893233],[0.12379839],[0.04577333]
461,42.78599834442139,0.025868000613168032,8.350268840789795,[0.14897248],[0.12346044],[0.04580514]
462,42.5543315410614,0.0258123667938917,8.421156406402588,[0.14877006],[0.12348833],[0.04575491]
463,42.71201300621033,0.02558889529771275,8.330286026000977,[0.14882071],[0.12409297],[0.04589557]
464,42.494675636291504,0.02572620606445002,8.360998630523682,[0.14898674],[0.12442613],[0.04589892]
465,42.616514682769775,0.02568750519474799,8.473236083984375,[0.14967741],[0.12452995],[0.04598433]
466,42.61916136741638,0.0255387833558324,8.443284273147583,[0.14912759],[0.12434495],[0.04596925]
467,42.74892282485962,0.025567855088585854,8.462136030197144,[0.14980952],[0.1248409],[0.04604294]
468,42.57557201385498,0.02547285331394335,8.328343868255615,[0.14909597],[0.12417764],[0.0458805]
469,42.49129319190979,0.025390999481044334,8.415143251419067,[0.14970244],[0.12493939],[0.04608648]
470,42.55271506309509,0.025591877721852126,8.314560890197754,[0.14923314],[0.12422627],[0.04583361]
471,42.544946908950806,0.025343638609605607,8.388920545578003,[0.14938371],[0.12419516],[0.04594916]
472,42.59214758872986,0.025658394050116492,8.453094244003296,[0.14923413],[0.12376338],[0.04587548]
473,42.6603307723999,0.025622326711362057,8.47153115272522,[0.14901244],[0.12353243],[0.04583864]
474,42.66820979118347,0.025485334701535075,8.461550951004028,[0.14954406],[0.12416434],[0.04595586]
475,42.729774951934814,0.025447836766640346,8.502583503723145,[0.14954616],[0.12389819],[0.04593074]
476,42.56371450424194,0.025534408007080508,8.408304929733276,[0.14922136],[0.12437689],[0.04589055]
477,42.49826717376709,0.025309783684070965,8.435946702957153,[0.14940252],[0.12448035],[0.04596423]
478,42.70179033279419,0.025368399706415155,8.467971563339233,[0.14920117],[0.12448739],[0.04589222]
479,42.56554985046387,0.025348975144401945,8.486910581588745,[0.15002052],[0.12463063],[0.04606471]
480,42.58050227165222,0.02542638107005394,8.4527108669281,[0.14983393],[0.12432082],[0.04600275]
481,42.54303693771362,0.02552344093588416,8.554571151733398,[0.14967576],[0.12446085],[0.04605633]
482,42.687159299850464,0.025455345075125948,8.49454116821289,[0.14929173],[0.12406018],[0.04592906]
483,42.58236622810364,0.025393750702002733,8.536449432373047,[0.14944663],[0.12449884],[0.04597428]
484,42.5621292591095,0.025388402266973496,8.437663555145264,[0.15009014],[0.12504935],[0.04615011]
485,42.58915138244629,0.025306885591661086,8.483549118041992,[0.14971041],[0.12478146],[0.04608648]
486,42.6404447555542,0.025124339805445588,8.454508066177368,[0.15047599],[0.12554277],[0.04624556]
487,42.69660043716431,0.025230049419056887,8.441840171813965,[0.15043858],[0.12571927],[0.04622212]
488,42.57784152030945,0.025323970055188796,8.416507482528687,[0.15054818],[0.12570187],[0.04623217]
489,42.59822463989258,0.025318649649206135,8.427212715148926,[0.15083214],[0.12580249],[0.04638958]
490,42.52268981933594,0.025117554066872053,8.35568380355835,[0.15044452],[0.12525435],[0.0461769]
491,42.61668038368225,0.025293209919273252,8.383693218231201,[0.15043683],[0.12541148],[0.04626901]
492,42.53583264350891,0.025118687223040996,8.287849187850952,[0.15008859],[0.12491047],[0.04613839]
493,42.555848121643066,0.02523181119444545,8.444809675216675,[0.15080483],[0.12547764],[0.04627905]
494,42.63535833358765,0.025237757665566123,8.419841766357422,[0.15040656],[0.12515137],[0.04625394]
495,42.581631898880005,0.025063910173496816,8.430432558059692,[0.15056596],[0.12530658],[0.04627403]
496,42.58149433135986,0.025395691145512492,8.463879823684692,[0.15073376],[0.12520014],[0.04634436]
497,42.55961894989014,0.02534093326804313,8.346265316009521,[0.15072786],[0.1255526],[0.04633599]
498,42.446930170059204,0.025062158501547093,8.330812931060791,[0.15115653],[0.12562745],[0.04645489]
499,42.41545367240906,0.02512224418854322,8.376126766204834,[0.15144668],[0.12568679],[0.04656039]
500,42.629788398742676,0.025189411487768997,8.438933849334717,[0.15160476],[0.12583326],[0.04651685]
501,42.58434724807739,0.025131780099161345,8.314455509185791,[0.1510391],[0.12537476],[0.04641637]
502,42.55708122253418,0.025062874660385075,8.455225706100464,[0.15112564],[0.12546481],[0.04642809]
503,42.5778443813324,0.02503971333116895,8.480749130249023,[0.15078943],[0.12545103],[0.04641302]
504,42.67072010040283,0.025405569811059972,8.475548267364502,[0.15073594],[0.12523386],[0.04639125]
505,42.69537353515625,0.025132769337770613,8.33864951133728,[0.15081896],[0.12526461],[0.04648001]
506,42.44623041152954,0.025188346459257483,8.309834718704224,[0.15088581],[0.12552894],[0.04648838]
507,42.56243824958801,0.02503451088800876,8.426244497299194,[0.15179052],[0.12606874],[0.04668096]
508,42.73123621940613,0.02503482908048112,8.464563369750977,[0.15091728],[0.12553489],[0.04649843]
509,42.595128297805786,0.02525546925255295,8.347115755081177,[0.1507223],[0.12525355],[0.04643814]
510,42.51664161682129,0.02498751961522632,8.536837339401245,[0.15108685],[0.12556986],[0.0465135]
511,42.86010956764221,0.02502495197654523,8.420514822006226,[0.15126045],[0.12534027],[0.04655034]
512,42.59821534156799,0.024871065168443954,8.419192552566528,[0.15137019],[0.12540617],[0.04654197]
513,42.696274280548096,0.024936004447741338,8.44014859199524,[0.1511996],[0.12571573],[0.04653024]
514,42.60523080825806,0.024876501966230195,8.456717491149902,[0.15158717],[0.12601978],[0.04664914]
515,42.651036739349365,0.025047842944699406,8.362635850906372,[0.15150512],[0.12609197],[0.04657881]
516,42.52536344528198,0.024997349014750335,8.29759931564331,[0.15191961],[0.12619641],[0.04668598]
517,42.5140163898468,0.02498685290115048,8.30978536605835,[0.15168556],[0.12621893],[0.04663574]
518,42.46566128730774,0.024809131168318215,8.33592176437378,[0.15172818],[0.12598783],[0.04653694]
519,42.659850120544434,0.02473717030946805,8.422231197357178,[0.15113923],[0.12593916],[0.04652354]
520,42.5351243019104,0.024821359344353578,8.317174196243286,[0.15115658],[0.12566431],[0.04644651]
521,42.54721140861511,0.024910946009737072,8.411132097244263,[0.15128619],[0.12555542],[0.04647498]
522,42.733134031295776,0.02502475574029365,8.265748023986816,[0.15124987],[0.12549861],[0.04647163]
523,42.595585346221924,0.02487259605579605,8.331128120422363,[0.15143292],[0.12555008],[0.0465135]
524,42.515345335006714,0.024768562183122744,8.448130130767822,[0.15108446],[0.12526767],[0.04647666]
525,42.60484266281128,0.024913010728366748,8.340232610702515,[0.15073487],[0.12527116],[0.04641135]
526,42.53055787086487,0.02493530045254062,8.333492279052734,[0.1513651],[0.12543921],[0.04649173]
527,42.60617017745972,0.024888991491135323,8.321156978607178,[0.15095092],[0.12518603],[0.0465068]
528,42.46581816673279,0.02482639332160805,8.483520030975342,[0.15070845],[0.12505478],[0.04645991]
529,42.68275022506714,0.024911110317616753,8.335943460464478,[0.15087468],[0.12504664],[0.04638623]
530,42.512160539627075,0.024691631509499115,8.30659008026123,[0.15129954],[0.1252056],[0.04654364]
531,42.40883421897888,0.024654148720355346,8.399176597595215,[0.15123673],[0.12561127],[0.04649508]
532,42.62432360649109,0.02463410936314801,8.36606216430664,[0.15146842],[0.12528155],[0.0464934]
533,42.564695835113525,0.024624462248851554,8.316127061843872,[0.15119585],[0.12554648],[0.04654699]
534,42.5277042388916,0.02479676397592582,8.391712188720703,[0.15161479],[0.12562779],[0.04658885]
535,42.459906578063965,0.0247017055081975,8.325928211212158,[0.15167975],[0.12575611],[0.04667426]
536,42.52789306640625,0.024741417361479816,8.451278686523438,[0.15129201],[0.12554819],[0.04653359]
537,42.57653260231018,0.02457639878860327,8.386914491653442,[0.15162327],[0.12594715],[0.04665249]
538,42.56682276725769,0.02469698636500974,8.147088050842285,[0.1512814],[0.12558205],[0.0465855]
539,42.482900857925415,0.024627464531798555,8.298783302307129,[0.15146559],[0.12574887],[0.04663407]
540,42.73845982551575,0.024574782294832696,8.33837628364563,[0.15092146],[0.12558843],[0.04651182]
541,42.68019890785217,0.024733554092094753,8.452137231826782,[0.15097178],[0.12570223],[0.04648001]
542,42.61821746826172,0.024833840957720472,8.176128625869751,[0.15177046],[0.12599603],[0.04665081]
543,42.605069160461426,0.02464784352541572,8.426836252212524,[0.151497],[0.12593432],[0.04663574]
544,42.64869284629822,0.024561169952379936,8.317919254302979,[0.15164315],[0.12587288],[0.04660727]
545,42.67100191116333,0.024535514837638897,8.435818433761597,[0.15130597],[0.12589534],[0.04657211]
546,42.52063345909119,0.02465305481143672,8.415465831756592,[0.15099339],[0.12550999],[0.04653862]
547,42.56423735618591,0.024641351863704246,8.402965545654297,[0.1504663],[0.12526038],[0.04639293]
548,42.7281858921051,0.024653712969574363,8.291765451431274,[0.15124727],[0.12574675],[0.04647163]
549,42.53318214416504,0.024547117451826733,8.292475461959839,[0.15067606],[0.12548139],[0.04640632]
550,42.50013518333435,0.02461091194283029,8.307429552078247,[0.15052901],[0.12514148],[0.04637116]
551,42.73475408554077,0.02464629298151292,8.429977893829346,[0.15091526],[0.125448],[0.04643814]
552,42.494086265563965,0.02457593661742379,8.161742448806763,[0.15078563],[0.12557111],[0.04635106]
553,42.61358952522278,0.024585445213950043,8.275242567062378,[0.15135552],[0.12558149],[0.04650512]
554,42.61156463623047,0.02454962425705309,8.430737495422363,[0.15055417],[0.12509351],[0.04638455]
555,42.58555746078491,0.024474455890330402,8.34660267829895,[0.150998],[0.12509866],[0.04646493]
556,42.6331512928009,0.02454572394396169,8.241546154022217,[0.15112741],[0.12524398],[0.04643814]
557,42.46522879600525,0.024624135411071658,8.454589605331421,[0.15108601],[0.12504552],[0.04651517]
558,42.641828775405884,0.024462594518983603,8.380886554718018,[0.1518875],[0.1253827],[0.04670608]
559,42.672311544418335,0.024446611005737626,8.369825601577759,[0.15213472],[0.12577788],[0.04680823]
560,42.53140950202942,0.02451736546319091,8.25760817527771,[0.1516286],[0.12569741],[0.04673119]
561,42.58538508415222,0.0245965537003646,8.443658590316772,[0.15183979],[0.12598314],[0.04680153]
562,42.642926931381226,0.024353683338208934,8.428402662277222,[0.15175092],[0.12598104],[0.04684842]
563,42.61164617538452,0.024636713482176113,8.331618070602417,[0.15186506],[0.12585171],[0.04675296]
564,42.5563600063324,0.024480443824120242,8.21776294708252,[0.15195778],[0.12587949],[0.04686684]
565,42.54250478744507,0.024437744692532404,8.228195428848267,[0.15128619],[0.12555378],[0.04658885]
566,42.56256079673767,0.024392914944187258,8.372079372406006,[0.15109717],[0.12539501],[0.04666086]
